"Model","RMSE","Mean_CRPS","Median_CRPS","Runtime","Coverage_Q_80","Width_Q_80","Coverage_HPD_80","Width_HPD_80","Coverage_Q_90","Width_Q_90","Coverage_HPD_90","Width_HPD_90","Coverage_Q_95","Width_Q_95","Coverage_HPD_95","Width_HPD_95","Scenario","Iteration","N_train"
"bart_bc",961.394491719053,603.298056007767,484.623323419955,2.47699999999998,0.758,941.772725296438,0.685,729.773293264059,0.864,1300.18626690283,0.836,1044.35957619945,0.922,1669.53072720364,0.933,1375.78417503359,"box_cox",50,200
"sblm",1103.364948977,498.01861366096,449.419909867706,2.23099999999999,0.802,1018.37458351101,0.759,639.658007715909,0.882,1500.26251137984,0.851,1078.5544480526,0.917,2039.90278781122,0.895,1563.19471101768,"box_cox",50,200
"sebart",700.68095632539,708.254125564848,508.143593455625,4.51799999999992,0.837,968.618749205717,0.77,725.965572458315,0.903,1262.65380814926,0.877,1036.93436731508,0.928,1521.81582926181,0.934,1312.85190680127,"box_cox",51,200
"bart",439.449036407758,741.289990003698,498.422779377183,1.00299999999993,0.884,562.278222671274,0.881,552.858099595045,0.936,727.918399468987,0.931,717.828137491328,0.957,874.357764012176,0.959,862.592575528184,"box_cox",51,200
"bart_bc",953.350843302258,748.05920966483,516.870892212305,2.44800000000009,0.765,1108.23667007968,0.71,909.218361351186,0.859,1506.58249546346,0.837,1262.61817037245,0.904,1915.31371964241,0.909,1623.88566262346,"box_cox",51,200
"sblm",1089.73414397295,526.461365767561,470.438169984606,2.24000000000001,0.795,1366.32584455703,0.795,819.621240608899,0.887,2087.81366834965,0.88,1433.24955354838,0.937,2867.07264182859,0.919,2151.58304173354,"box_cox",51,200
"sebart",1053.60303309052,640.640408500238,510.944047797859,4.56900000000007,0.88,900.49658445689,0.786,687.739667781312,0.921,1203.00423333626,0.913,978.411493125602,0.947,1488.29083445909,0.937,1264.48091024671,"box_cox",52,200
"bart",707.124461990219,785.310646048077,510.635135520702,1.03199999999993,0.913,748.835368801508,0.912,738.372820910303,0.95,968.09800491104,0.947,955.289318635724,0.959,1158.56961040424,0.962,1144.62036604347,"box_cox",52,200
"bart_bc",1073.01037830385,638.836838037934,518.57878968824,2.48200000000008,0.852,1257.02824360691,0.758,886.65197079301,0.936,1807.78335518624,0.917,1346.69431493405,0.971,2409.59151192346,0.981,1881.81088597885,"box_cox",52,200
"sblm",1426.88941841816,510.701103805465,465.59403864789,2.24400000000003,0.874,1610.18901767956,0.834,943.330960009725,0.927,2571.33866691358,0.917,1689.2522122394,0.952,3770.88036658805,0.943,2657.9597135959,"box_cox",52,200
"sebart",861.424534605814,699.97946341335,524.589814530877,4.56899999999996,0.838,1143.59358446561,0.752,875.560075965084,0.905,1469.76565324879,0.884,1215.20216591513,0.943,1753.49029487838,0.939,1522.70825868536,"box_cox",53,200
"bart",519.833460296024,773.414665257138,520.164253692236,1.00699999999995,0.894,675.913364109568,0.889,665.246812231083,0.945,876.174358480567,0.94,864.313381804281,0.962,1051.54956004344,0.96,1038.35605698327,"box_cox",53,200
"bart_bc",961.921086508977,709.811343333742,527.322040239505,2.46999999999991,0.791,1359.93473974577,0.698,1012.66230736896,0.883,1910.87040220953,0.856,1484.0192692601,0.936,2505.2599917261,0.949,2004.93526560275,"box_cox",53,200
"sblm",1112.17125153538,545.840037158294,484.906601677632,2.20799999999997,0.819,1449.73023473218,0.802,868.122681274635,0.904,2254.64294835787,0.893,1526.29345087332,0.942,3183.12568553544,0.938,2334.59887457731,"box_cox",53,200
"sebart",914.284100530029,597.677867157543,475.073931543336,4.5440000000001,0.863,860.370160806589,0.816,652.457064517309,0.914,1145.2910843626,0.908,935.431821183444,0.942,1418.12122240475,0.947,1199.13769770703,"box_cox",54,200
"bart",676.393060949384,697.998802878577,478.088626398265,0.997999999999934,0.848,456.309912489653,0.844,449.918987618747,0.9,589.251765662142,0.901,582.045319966642,0.937,706.349803955875,0.933,697.542169739282,"box_cox",54,200
"bart_bc",1065.56533964755,621.131068749974,478.725772129582,2.40999999999997,0.832,1269.99554426005,0.75,922.37358052547,0.92,1808.08666385742,0.91,1372.60089244415,0.955,2389.35897549543,0.969,1888.61839052403,"box_cox",54,200
"sblm",1247.6565784679,490.676912307433,438.663288532338,2.23899999999992,0.815,1342.85790240078,0.797,826.713525186009,0.9,1988.3611056743,0.877,1412.10897674966,0.94,2680.78917809812,0.923,2072.20492238591,"box_cox",54,200
"sebart",1431.11704210548,821.303982647145,586.824935133521,4.5440000000001,0.859,1330.13517539028,0.798,959.517281637661,0.923,1711.55689296985,0.905,1402.60425202525,0.965,2025.14713993769,0.958,1775.12064078768,"box_cox",55,200
"bart",838.184063006177,888.134412885813,582.461595756162,0.933999999999969,0.904,730.521406947567,0.902,713.664950324218,0.946,953.883910078396,0.945,936.653099391261,0.968,1151.63568304695,0.965,1132.20408658552,"box_cox",55,200
"bart_bc",1412.33398320247,817.307960668785,588.118474419899,2.452,0.82,1431.35806336868,0.767,1088.6457574339,0.891,2002.59846768319,0.887,1575.47526403146,0.939,2600.20934283648,0.955,2110.48548558365,"box_cox",55,200
"sblm",1599.68689642542,623.130601664767,551.769716152331,2.24700000000007,0.849,1545.82791177618,0.842,927.73822455852,0.927,2479.65488797934,0.911,1647.59469000824,0.958,3504.19784918363,0.941,2600.68473617931,"box_cox",55,200
"sebart",970.666939612554,619.067365130445,478.923112666801,4.51100000000008,0.8,845.793641053987,0.721,642.61693493272,0.872,1129.20830250429,0.846,930.111773997315,0.925,1405.61493604434,0.904,1194.43729801928,"box_cox",56,200
"bart",713.144769274764,698.294907367561,460.535077153899,0.994000000000028,0.915,590.17564005364,0.911,579.061627916524,0.946,771.607046948135,0.947,757.946711761249,0.966,930.292551709327,0.962,916.508427509126,"box_cox",56,200
"bart_bc",985.66804206644,627.789736917518,483.968896388041,2.44299999999998,0.769,1037.87170029399,0.688,805.615627475281,0.85,1442.32532207231,0.844,1150.64737906119,0.89,1849.2740801142,0.918,1526.49786139552,"box_cox",56,200
"sblm",1159.99190844343,530.29255943,444.407135237004,2.21699999999998,0.82,1356.59488307844,0.814,875.973406780406,0.886,1977.16482205415,0.878,1422.55881842989,0.931,2630.99996149506,0.919,2054.88238838056,"box_cox",56,200
"sebart",1182.45996827884,673.863015512773,518.471492511446,4.51700000000005,0.829,885.880443040008,0.766,688.141407036993,0.893,1153.07727035078,0.867,954.317572576379,0.926,1391.78311323032,0.928,1205.68680425228,"box_cox",57,200
"bart",876.657566094915,793.441099397535,524.571543548538,1.029,0.865,555.92535145572,0.869,548.093058847814,0.912,716.959283874436,0.914,707.744100428369,0.933,854.002021356159,0.935,844.787117329974,"box_cox",57,200
"bart_bc",1223.44768335376,677.62471213431,526.041429170231,2.44899999999996,0.788,1035.0683628122,0.702,815.905699306582,0.87,1429.51941810523,0.856,1154.85684856861,0.926,1838.39489704701,0.922,1521.30557287367,"box_cox",57,200
"sblm",1400.24320838947,513.510019696262,477.193980617718,2.21600000000001,0.819,1271.66940390994,0.796,758.106429704399,0.897,1996.5593687673,0.887,1350.13284441706,0.943,2791.01421607092,0.929,2092.7352700512,"box_cox",57,200
"sebart",746.723495504132,726.90911617178,536.7579930104,4.57600000000002,0.884,867.355499925709,0.811,691.555108705766,0.942,1172.34138988035,0.915,961.475692913279,0.971,1426.13273387246,0.959,1235.94298398178,"box_cox",58,200
"bart",615.474816247825,793.800338163428,526.591266430252,0.992999999999938,0.887,602.733898448219,0.89,591.970581511586,0.934,783.620235387617,0.93,771.466436543134,0.951,941.54162887924,0.952,927.979641342472,"box_cox",58,200
"bart_bc",905.893762285252,759.340539261889,544.677517728143,2.46400000000006,0.786,1244.56480539258,0.699,989.317333815931,0.872,1708.24814687653,0.845,1395.01178325662,0.919,2190.33923039573,0.927,1822.02900964782,"box_cox",58,200
"sblm",1189.28299417926,539.939693424352,488.616078889297,2.26400000000001,0.863,1513.21382512229,0.823,917.825484768933,0.939,2357.68154284122,0.918,1621.89675366299,0.963,3308.60829497259,0.946,2472.75827198813,"box_cox",58,200
"sebart",792.342008918868,615.401375508795,474.024610976591,4.53300000000002,0.846,914.782546630123,0.77,700.737754181455,0.913,1239.49002508591,0.884,990.017810167653,0.943,1526.97209710189,0.939,1291.52851428211,"box_cox",59,200
"bart",403.285241158299,698.018163755021,463.287630315472,0.966999999999985,0.906,586.430683348909,0.906,575.722277031503,0.946,765.935603400114,0.942,754.613741355507,0.966,924.330838894868,0.966,912.451303648758,"box_cox",59,200
"bart_bc",866.433474943561,637.482340210306,485.723864089911,2.46000000000004,0.783,1096.91941620591,0.694,838.915927488762,0.885,1526.22246279009,0.849,1209.93877343268,0.951,1978.53004357095,0.944,1613.78672893895,"box_cox",59,200
"sblm",1052.32127531703,492.583971040238,447.872500868112,2.21500000000003,0.818,1296.58298060736,0.777,741.978162083816,0.884,2038.34065964801,0.877,1350.50894978326,0.926,2901.9537568545,0.911,2103.8605230244,"box_cox",59,200
"sebart",783.89463134691,740.252760813812,534.920110548899,4.52499999999998,0.846,1099.87032280072,0.765,828.156567775789,0.914,1405.07215230012,0.886,1171.49809284102,0.951,1707.12554506378,0.944,1459.49001845278,"box_cox",60,200
"bart",328.576744987066,828.97874385492,525.570369934449,0.961999999999989,0.9,671.013047616984,0.897,657.255678417152,0.942,868.700835006585,0.941,855.338891323418,0.965,1041.84069864053,0.966,1027.08079514339,"box_cox",60,200
"bart_bc",859.43597231655,759.657658326184,540.788020038102,2.43499999999995,0.825,1043.03042842915,0.74,856.823983504003,0.904,1415.01755459605,0.877,1193.15602379656,0.95,1786.09913805064,0.941,1532.67777430965,"box_cox",60,200
"sblm",1113.27893027491,582.56883098358,501.216533949358,2.24000000000001,0.831,1647.76058985421,0.832,1016.08427641099,0.92,2433.97347988936,0.904,1721.24075080414,0.963,3345.08361189567,0.951,2528.57842254964,"box_cox",60,200
"sebart",1135.61041595671,631.623623347829,538.532447003893,4.55700000000002,0.831,685.516298555416,0.746,535.613690848181,0.907,895.458625693209,0.875,755.443507532973,0.941,1081.31596888582,0.934,948.013478023394,"box_cox",61,200
"bart",930.643509272461,752.560967717457,537.654078373686,1.08999999999992,0.859,434.847990185961,0.854,428.95056337368,0.898,559.554199732077,0.897,552.56925460628,0.919,668.000773266167,0.914,660.3639877545,"box_cox",61,200
"bart_bc",1120.76233872004,682.28880285108,554.362328259887,2.48699999999997,0.756,1142.11545627084,0.66,859.218865989103,0.875,1589.51570213925,0.839,1250.07954750029,0.942,2064.42873976909,0.932,1670.02291401824,"box_cox",61,200
"sblm",1328.26563894777,533.036005356665,496.012477274674,2.21400000000006,0.828,1132.01208448933,0.808,740.502589298865,0.898,1636.18014603656,0.891,1228.4735679301,0.927,2164.859937026,0.915,1744.26223976369,"box_cox",61,200
"sebart",1259.20447084216,728.041135209611,521.830520121355,4.54599999999994,0.813,1463.31713958121,0.75,986.170712337733,0.912,2005.12506473353,0.894,1542.31746428049,0.949,2557.71610875304,0.955,2072.5051739985,"box_cox",62,200
"bart",575.98280573165,765.327899708794,509.514642512578,0.953999999999951,0.921,742.427432454882,0.912,724.251802324812,0.948,973.674073586264,0.947,954.326392516537,0.966,1184.77785908947,0.964,1161.78366802922,"box_cox",62,200
"bart_bc",1173.01617435106,726.855608239086,522.973744089703,2.47000000000003,0.802,1496.41484510627,0.728,1114.54747861892,0.9,2104.81253412283,0.89,1632.82097962291,0.941,2769.54976148036,0.958,2208.70932743478,"box_cox",62,200
"sblm",1323.29611101479,512.502152803502,473.767193607868,2.22699999999998,0.783,1505.15306930383,0.76,765.577723952591,0.895,2731.95422305867,0.866,1576.54936242763,0.949,4316.81712888441,0.935,2851.32104796209,"box_cox",62,200
"sebart",922.098051827088,729.294132007152,540.654749561338,4.50700000000006,0.82,1271.9021135375,0.743,875.902514187276,0.888,1719.69243715426,0.865,1350.44054786382,0.921,2045.68854693322,0.915,1777.17438155385,"box_cox",63,200
"bart",367.085687505728,843.898377931652,537.574505134418,0.918999999999983,0.869,759.697803850141,0.865,742.718061597647,0.922,990.784097121434,0.916,973.739936346608,0.946,1194.10647737721,0.945,1176.26505116899,"box_cox",63,200
"bart_bc",756.302172704523,746.213856413057,546.661309268075,2.41899999999998,0.788,1217.68025938877,0.701,966.391880136992,0.869,1680.38507877111,0.848,1364.22916023666,0.92,2157.51175563037,0.917,1790.99474105008,"box_cox",63,200
"sblm",1280.39841175447,527.568925896707,486.150164145805,2.23099999999999,0.792,1491.14005426052,0.779,878.085134271321,0.881,2415.98082009891,0.877,1556.80168788278,0.929,3590.13571668829,0.924,2502.08265923685,"box_cox",63,200
"sebart",725.922631482224,592.078810780574,448.912863051251,4.52499999999998,0.856,947.125290110985,0.797,718.229737631369,0.907,1238.40731573442,0.909,1016.93769586379,0.938,1500.48607316553,0.945,1293.14166184873,"box_cox",64,200
"bart",501.0676529928,620.810663313665,448.19507369892,1.00799999999992,0.846,525.601976361273,0.84,516.845603262833,0.911,681.541920286554,0.911,672.039114246079,0.939,817.979627777266,0.94,806.822418514407,"box_cox",64,200
"bart_bc",829.438769665575,614.152857092925,463.01076237497,2.46100000000001,0.827,1237.80174476118,0.734,925.071443786282,0.91,1740.73520513717,0.89,1354.07015303871,0.955,2273.92338675985,0.961,1829.14698359721,"box_cox",64,200
"sblm",896.182781371522,474.706668241066,427.706730906351,2.26099999999997,0.803,1055.44490096804,0.766,663.942395928252,0.869,1577.96901337104,0.867,1114.64961857426,0.912,2135.95322923474,0.901,1638.3419047714,"box_cox",64,200
"sebart",1046.25225876506,567.258382462063,446.665012651935,4.56600000000003,0.806,671.231327179544,0.758,513.312423231068,0.884,862.216255770131,0.877,718.800887672189,0.921,1030.92288142864,0.925,895.777966199107,"box_cox",65,200
"bart",959.937748032147,641.093551229871,450.529727396496,1.06899999999996,0.799,362.515494730956,0.801,356.984735341074,0.858,465.515782945714,0.863,459.182266801661,0.9,554.182966606586,0.899,547.654016452085,"box_cox",65,200
"bart_bc",1005.87570691028,588.315087204969,449.759055666446,2.45399999999995,0.781,1074.47769602358,0.734,806.033809795698,0.865,1500.61230434827,0.858,1174.71027684686,0.913,1953.34469783109,0.928,1577.03443764195,"box_cox",65,200
"sblm",1238.47404397677,452.863684348068,418.666706663374,2.25900000000001,0.754,976.176748255989,0.752,587.82210460614,0.866,1460.34447740164,0.847,1029.20923870652,0.915,1963.0228513377,0.902,1523.48172497657,"box_cox",65,200
"sebart",1985.26286902792,674.813966580609,534.578422371607,4.65099999999995,0.813,687.396321527891,0.745,543.935466682892,0.89,896.604831801902,0.87,749.756944678507,0.931,1097.17749018721,0.929,945.957350716706,"box_cox",66,200
"bart",1840.21914988465,761.730163224991,530.873947691803,1.06499999999994,0.813,497.473082245982,0.813,490.619256580846,0.902,640.753928892675,0.898,633.383193378405,0.927,765.488494976724,0.929,756.587016428225,"box_cox",66,200
"bart_bc",2033.01978495125,682.965824631452,538.458425561349,2.49900000000002,0.788,1116.58971288531,0.728,837.38292871839,0.86,1556.68990282437,0.856,1220.71565270888,0.925,2021.19665927549,0.932,1635.727933351,"box_cox",66,200
"sblm",2190.9865372891,539.020749149296,489.863374033263,2.25999999999999,0.846,1278.87730313923,0.818,814.989633411359,0.923,1904.06702331914,0.914,1399.92614375508,0.957,2566.98233048739,0.944,2069.43578213443,"box_cox",66,200
"sebart",1225.96337567988,631.36572120388,490.051808188483,4.64400000000001,0.831,915.265762716258,0.76,680.61952267321,0.915,1224.69095689995,0.892,986.719740664705,0.951,1634.89077182014,0.949,1288.00249002966,"box_cox",67,200
"bart",746.494097004424,749.752833040449,477.694276215492,0.961000000000013,0.869,607.656981401552,0.868,596.897162540898,0.915,795.598533891727,0.91,782.028723708939,0.943,966.230575022682,0.942,950.933226254216,"box_cox",67,200
"bart_bc",1259.13997230489,635.639772204906,491.132130027011,2.54899999999998,0.784,1207.00469600587,0.695,889.779058944846,0.876,1699.42028894794,0.847,1310.71394982498,0.919,2225.43289434688,0.936,1777.65143034478,"box_cox",67,200
"sblm",1475.56702037359,501.293478342317,446.933822471545,2.25200000000007,0.806,1458.39051899804,0.787,817.97339008185,0.916,2403.78892358314,0.878,1559.03237113488,0.947,3492.97486966681,0.922,2528.82253410079,"box_cox",67,200
"sebart",1047.53242209293,605.35805510644,474.910643408276,4.52099999999996,0.8,764.765977089098,0.71,585.297497106992,0.893,1037.98429725979,0.843,830.466527611878,0.924,1272.02421529181,0.916,1088.71232539804,"box_cox",68,200
"bart",613.467131056152,700.845613860101,472.863997239205,0.994000000000028,0.878,607.123218040565,0.87,596.997841971171,0.931,784.296355780281,0.928,772.858704175516,0.955,938.621422740203,0.957,925.732808469677,"box_cox",68,200
"bart_bc",1059.96066296964,641.769058437997,480.051436900386,2.48300000000006,0.77,917.120307801718,0.671,740.763295455336,0.855,1252.31761238648,0.819,1035.50221446669,0.906,1593.36075359784,0.901,1342.53066418406,"box_cox",68,200
"sblm",1202.1609156726,479.026386289781,434.521157114649,2.31100000000004,0.824,1264.21842495182,0.819,769.681599081688,0.906,1980.63864966748,0.895,1342.23930961099,0.945,2827.66210849758,0.936,2072.04941126649,"box_cox",68,200
"sebart",951.431734529745,613.282520089416,445.265293023825,4.70799999999997,0.804,1222.25523344406,0.714,849.626473661966,0.887,1502.67831629761,0.847,1277.48448240022,0.929,1780.66889500085,0.918,1555.98838376505,"box_cox",69,200
"bart",274.147929397457,650.478049025041,432.945788180981,1.00600000000009,0.919,678.477789267221,0.925,664.92069607272,0.961,884.975783619205,0.964,870.399056865269,0.983,1069.00764453825,0.98,1052.67958668995,"box_cox",69,200
"bart_bc",776.419603479055,583.348530451179,442.11337016533,2.51699999999994,0.802,1192.26104607221,0.708,870.291956497569,0.898,1683.1822038586,0.872,1291.61292499975,0.938,2219.99368146653,0.956,1757.04510691594,"box_cox",69,200
"sblm",1063.69588784406,440.188838760969,398.17793377617,2.27700000000004,0.791,1197.7382570223,0.768,689.588802258642,0.884,2002.86566420528,0.872,1257.22921387816,0.927,2977.78406412417,0.923,2068.71715541618,"box_cox",69,200
"sebart",911.372176676941,690.585118811392,537.903864773985,4.60399999999993,0.854,987.596387111635,0.822,746.113137157297,0.909,1281.74615723351,0.914,1061.31987870575,0.94,1536.44052358674,0.946,1337.25724869951,"box_cox",70,200
"bart",528.003361086269,816.102802029685,533.870829811301,1.03099999999995,0.86,565.039622197596,0.851,554.483418516636,0.907,729.779449280643,0.905,718.576426002108,0.936,871.68984249528,0.936,860.446235260021,"box_cox",70,200
"bart_bc",1003.02346681659,699.480462303442,543.78713076931,2.56299999999999,0.825,1215.57337122489,0.764,934.347461536007,0.883,1685.9981442287,0.889,1343.23372031535,0.922,2180.73860949883,0.946,1780.23125803668,"box_cox",70,200
"sblm",1271.20908747975,538.94237145396,497.69035256416,2.221,0.788,1258.00135836761,0.75,764.873864819643,0.894,1911.06336962542,0.85,1331.55225961414,0.936,2630.88647461159,0.913,1990.5524576538,"box_cox",70,200
"sebart",1109.9515592634,707.304185123514,530.213094277418,4.58199999999999,0.809,1091.3323245376,0.73,812.494702614523,0.896,1487.46781880801,0.856,1172.90669005733,0.938,1866.55410675674,0.933,1547.77600600287,"box_cox",71,200
"bart",513.601587697061,843.657583366151,518.421990717407,0.926000000000045,0.923,679.816836230343,0.923,667.971982676673,0.955,899.282621013556,0.951,883.933410410715,0.97,1095.1776397888,0.97,1078.60152050921,"box_cox",71,200
"bart_bc",1131.51388621059,693.481810932608,531.511887751175,2.45799999999997,0.776,1253.62525964108,0.697,935.525529823482,0.881,1761.73772237811,0.839,1367.9052836261,0.923,2305.19056129792,0.923,1848.60020568076,"box_cox",71,200
"sblm",1431.13887707578,537.042351180663,493.033967470433,2.23699999999997,0.785,1489.44858941589,0.753,776.720494141321,0.904,2517.24227586074,0.875,1570.78596468799,0.948,3861.65814219724,0.936,2633.68580544783,"box_cox",71,200
"sebart",791.066884830114,594.786736685351,464.822964048964,4.65300000000002,0.823,612.845563654982,0.784,494.115420634632,0.904,801.812302822264,0.884,672.87884209454,0.935,976.032060173347,0.932,847.157034711338,"box_cox",72,200
"bart",721.64932876878,673.042834502861,463.301855187709,1.072,0.858,435.369701694142,0.856,429.415382822708,0.903,560.449159910637,0.901,553.818653447294,0.923,668.336782434618,0.921,661.362905460963,"box_cox",72,200
"bart_bc",848.238478953236,593.098004015373,468.322326918688,2.43299999999999,0.752,1004.83707705033,0.683,761.188506417744,0.852,1397.83841772277,0.807,1102.26739132153,0.896,1810.46893411932,0.897,1470.84850399629,"box_cox",72,200
"sblm",1031.74117090015,481.07508363388,433.514455396058,2.22400000000005,0.794,1033.90597132373,0.79,683.5862858386,0.886,1494.44795773639,0.883,1109.07422859243,0.926,1947.25745498316,0.919,1573.502996479,"box_cox",72,200
"sebart",1642.63449812222,720.949978919027,557.770251679784,4.86000000000001,0.805,796.018832826496,0.754,604.302123921069,0.879,1015.62787303443,0.856,857.40818236537,0.923,1232.12054810817,0.918,1067.33031102189,"box_cox",73,200
"bart",1488.4209488228,800.53802736209,553.675215326931,1.10699999999997,0.881,594.59297476686,0.885,584.687280111481,0.934,766.576744890733,0.933,755.835208715455,0.948,913.378630764232,0.948,901.991035238226,"box_cox",73,200
"bart_bc",1668.08158912255,737.678652711215,560.071106277243,2.59000000000003,0.772,1073.89669188511,0.72,851.172058388157,0.857,1478.90190927867,0.835,1201.09986476314,0.91,1891.21541034005,0.907,1573.93311729101,"box_cox",73,200
"sblm",1910.28508746247,544.190856622601,507.598752918808,2.39599999999996,0.789,1460.65729970161,0.82,886.761484978442,0.885,2219.90826464648,0.89,1554.48962343728,0.943,3015.62145773679,0.934,2340.80610951935,"box_cox",73,200
"sebart",777.359249639844,630.916679829708,488.055006319493,4.74900000000002,0.83,931.502187367205,0.759,705.842836242692,0.913,1221.89423146273,0.887,1012.25637881975,0.948,1481.63967791761,0.942,1283.53672771921,"box_cox",74,200
"bart",453.822650321434,734.686132347778,482.833853251894,0.999000000000024,0.886,562.836024264049,0.88,553.45882351021,0.938,729.047231825797,0.932,718.857040797486,0.958,875.345193244536,0.957,864.639818779528,"box_cox",74,200
"bart_bc",782.021183267385,653.748900034448,496.4348262066,2.55899999999997,0.792,1118.06045399707,0.711,868.719160323229,0.879,1548.23693282788,0.862,1239.62094358131,0.929,1998.13620265526,0.929,1642.21090895649,"box_cox",74,200
"sblm",1014.93076224869,534.138797163293,459.802816284269,2.32499999999993,0.788,1228.0773738779,0.784,819.929247867228,0.89,1810.75342304784,0.869,1307.71530186979,0.933,2436.92020956744,0.912,1888.24058221024,"box_cox",74,200
"sebart",976.023639788537,625.677095431405,505.042117805489,4.59400000000005,0.812,732.506196670732,0.753,575.2472034643,0.889,961.198003313006,0.859,807.936132105844,0.939,1165.86837239095,0.919,1019.82254248957,"box_cox",75,200
"bart",788.761561639505,736.155432561602,505.558399247159,1.04700000000003,0.854,446.657464306693,0.853,440.307322427352,0.907,574.45758301524,0.904,567.821004254798,0.933,686.403224600194,0.928,678.906510699564,"box_cox",75,200
"bart_bc",1053.14117590093,617.280275207169,510.811935954082,2.59300000000007,0.776,934.772132654462,0.689,711.119527945012,0.866,1306.04707890648,0.835,1029.73441260176,0.922,1691.3796931786,0.917,1378.71950019951,"box_cox",75,200
"sblm",1195.10642793466,546.618410487829,482.473647227922,2.47299999999996,0.786,1089.59260568698,0.78,751.166720293562,0.887,1543.41542230197,0.87,1163.53068723959,0.926,1993.27981803653,0.914,1611.96570269233,"box_cox",75,200
"sebart",1514.05911153923,754.963906482434,561.514252563252,4.702,0.896,1085.09582599342,0.821,822.864421799451,0.952,1411.49643996168,0.921,1157.00976375582,0.975,1700.20777661276,0.969,1462.95226947218,"box_cox",76,200
"bart",1366.19266863529,792.162589962319,550.268700860741,0.995000000000005,0.879,556.314859389802,0.873,546.603341834345,0.919,723.675511942904,0.916,712.516874776618,0.952,871.54026033384,0.948,859.001619475457,"box_cox",76,200
"bart_bc",1463.46174831265,764.802199460587,570.284450207727,2.48099999999999,0.84,1499.51636626345,0.788,1111.33026640156,0.93,2107.01793981414,0.929,1633.8743429685,0.975,2753.76438200092,0.979,2208.43513682055,"box_cox",76,200
"sblm",1811.22054270468,561.030886039995,518.276256054222,2.30499999999995,0.853,1499.52769178611,0.807,841.517233049956,0.939,2426.50074733695,0.91,1595.24972914045,0.966,3505.8862434447,0.952,2547.6209780711,"box_cox",76,200
"sebart",1004.82594654747,583.531631766003,469.620680585572,4.65800000000002,0.911,802.390465254801,0.856,623.85180475449,0.949,1041.39727127779,0.941,867.349252990709,0.961,1260.44813930827,0.965,1092.74238543097,"box_cox",77,200
"bart",811.521895349639,681.02670072323,471.581864411894,1.05099999999993,0.836,438.805761002717,0.841,431.218670493178,0.902,566.183919470439,0.898,558.527501598085,0.927,676.409895473002,0.933,668.257958262305,"box_cox",77,200
"bart_bc",1158.23480118643,575.378289869025,463.12769365017,2.57799999999997,0.871,1619.93289006882,0.82,1015.58356582739,0.943,2449.25889716306,0.961,1693.81384261304,0.976,3402.95828839176,0.99,2530.35321767964,"box_cox",77,200
"sblm",1326.57487672447,458.639787680682,434.196399878127,2.30899999999997,0.822,1212.18843343192,0.795,711.767704320414,0.901,1864.93934356839,0.885,1288.58253644495,0.944,2573.23778806256,0.926,1955.04233260355,"box_cox",77,200
"sebart",1005.51112135946,621.915959661361,460.295659186302,4.67499999999995,0.84,1083.41968062964,0.79,797.24656700559,0.917,1417.7937092634,0.895,1160.89631656128,0.96,1704.34254860541,0.948,1478.99693187358,"box_cox",78,200
"bart",711.341945785402,680.627334308818,448.746156479468,0.966000000000008,0.894,647.787375991273,0.893,635.962263405069,0.93,847.729225642955,0.932,833.607580974165,0.95,1024.47549677343,0.948,1009.60894039462,"box_cox",78,200
"bart_bc",1093.06340143615,657.45252021779,468.963407290463,2.51200000000006,0.777,1319.38618136244,0.693,983.898966796472,0.875,1846.92664888091,0.855,1440.07043297742,0.939,2409.05668822257,0.939,1939.7277033285,"box_cox",78,200
"sblm",1437.28416301287,472.719466519659,420.044608798273,2.25400000000002,0.821,1511.85388734138,0.807,860.302826687631,0.93,2533.34164298671,0.903,1599.6791995046,0.972,3728.9974804041,0.955,2633.97509423229,"box_cox",78,200
"sebart",937.690828284265,657.179514434594,476.22592739282,4.59199999999998,0.832,990.303128933665,0.762,716.518491306789,0.908,1286.32179239653,0.876,1054.73070083548,0.95,1543.86956243035,0.949,1332.17922840758,"box_cox",79,200
"bart",644.270995885891,719.700660360105,474.914149550255,0.972000000000094,0.878,593.405615684537,0.887,582.338084534715,0.919,771.290413755196,0.92,758.88830392387,0.943,928.180878791571,0.941,915.10291696657,"box_cox",79,200
"bart_bc",1012.63347455604,657.187335642059,483.51369324381,2.47000000000003,0.798,1036.2053136596,0.71,817.716325867284,0.891,1424.39638777227,0.875,1158.35981968355,0.949,1824.5254579894,0.957,1516.95569986001,"box_cox",79,200
"sblm",1096.51854684355,507.661271768956,447.579703804577,2.25,0.794,1162.53371980928,0.802,731.756841751095,0.872,1729.27792136832,0.866,1222.71885938487,0.922,2354.98258079649,0.907,1792.45476200235,"box_cox",79,200
"sebart",895.432653164814,608.365912147503,476.488877618124,4.52199999999993,0.828,926.991750714481,0.765,640.51650359809,0.889,1263.87623447486,0.868,995.262633190443,0.929,1527.07694987257,0.934,1313.21819557826,"box_cox",80,200
"bart",440.272255880045,770.140363246112,471.146196840051,0.930999999999813,0.877,555.074880885806,0.882,545.072863973385,0.924,720.285147282056,0.922,709.360870034228,0.95,866.031767509868,0.948,854.934075865905,"box_cox",80,200
"bart_bc",959.53158606346,608.44782712626,480.348764419712,2.42599999999993,0.772,1137.52233948828,0.721,831.176034465875,0.862,1617.07400288513,0.833,1230.57142029998,0.898,2124.11428664241,0.922,1688.19396196406,"box_cox",80,200
